Category	ID	Name	Source	p-value	q-value Bonferroni	q-value FDR B&H	q-value FDR B&Y	Hit Count in Query List	Hit Count in Genome	Hit in Query List
MicroRNA	mmu-miR-7001-5p		MirDB	3.112E-5	2.330E-1	4.481E-4	4.256E-3	7	642	ZNF704,MFGE8,NFIX,PRKACA,GNAI2,SNCB,CNOT3
MicroRNA	hsa-miR-6811-3p		MirDB	3.153E-5	2.361E-1	4.532E-4	4.305E-3	5	260	ZNF704,VEPH1,SLC1A3,PCDH11X,FOXL1
MicroRNA	hsa-miR-15b*:mirSVR_highEffct	hsa-miR-15b*:mirSVR_nonconserved_highEffect-0.5	MicroRNA.org	3.184E-5	2.384E-1	4.568E-4	4.338E-3	10	1450	ZNF704,TCF7L2,VEPH1,NEK7,GJA1,KLF13,PCDH11X,KCNN1,SYP,TRIM36
MicroRNA	hsa-miR-590-5p:PITA	hsa-miR-590-5p:PITA_TOP	PITA	3.211E-5	2.405E-1	4.598E-4	4.368E-3	5	261	ZNF704,ARHGEF12,ZBTB8A,KLF3,GRAMD2B
MicroRNA	hsa-miR-1225-3p:mirSVR_lowEffct	hsa-miR-1225-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	3.230E-5	2.419E-1	4.617E-4	4.385E-3	9	1158	PFAS,KLHL41,WNT4,TNFRSF10B,SLC25A22,SLC27A1,PRKACA,SFXN2,CNOT3
MicroRNA	hsa-miR-625-5p		MirDB	3.268E-5	2.447E-1	4.661E-4	4.428E-3	7	647	LRRC8E,STXBP4,NSL1,NEUROD2,KLF13,NFIX,PRKACA
MicroRNA	hsa-miR-125b:mirSVR_lowEffct	hsa-miR-125b:mirSVR_conserved_lowEffect-0.1-0.5	MicroRNA.org	3.296E-5	2.468E-1	4.693E-4	4.457E-3	10	1456	LRRC8E,NTF4,SMCO1,DGKZ,PFAS,NCDN,GJA1,GEMIN8,SFXN2,TMEM82
MicroRNA	hsa-miR-21:PITA	hsa-miR-21:PITA_TOP	PITA	3.330E-5	2.494E-1	4.732E-4	4.495E-3	5	263	ZNF704,ARHGEF12,ZBTB8A,KLF3,GRAMD2B
MicroRNA	hsa-miR-6787-5p		MirDB	3.401E-5	2.547E-1	4.824E-4	4.582E-3	4	131	SIRT6,NCDN,NFIX,SNCB
MicroRNA	hsa-miR-1297:mirSVR_lowEffct	hsa-miR-1297:mirSVR_conserved_lowEffect-0.1-0.5	MicroRNA.org	3.418E-5	2.560E-1	4.839E-4	4.596E-3	11	1780	ERICH1,TCF7L2,ZBTB8A,KLF3,XRCC2,SLC18B1,CD93,PCDH11X,TRIM55,SASS6,RAB27A
MicroRNA	hsa-miR-29a-3p:Functional MTI	Functional MTI	miRTarbase	3.452E-5	2.585E-1	4.878E-4	4.633E-3	5	265	INSIG1,CCND1,IFNAR1,CD93,GLUL
MicroRNA	hsa-miR-873-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	3.514E-5	2.632E-1	4.947E-4	4.699E-3	5	266	ANP32B,PFAS,COTL1,SCO1,POLR1B
MicroRNA	hsa-miR-4638-3p		MirDB	3.514E-5	2.632E-1	4.947E-4	4.699E-3	5	266	TCF7L2,ARHGEF12,SIRT6,PEX11A,CCK
MicroRNA	hsa-miR-513c-3p		MirDB	3.615E-5	2.707E-1	5.070E-4	4.816E-3	9	1175	ZNF704,INSIG1,ZBTB8A,KLF3,MBOAT2,SLC1A3,PCDH11X,TRIM36,UEVLD
MicroRNA	hsa-miR-513a-3p		MirDB	3.615E-5	2.707E-1	5.070E-4	4.816E-3	9	1175	ZNF704,INSIG1,ZBTB8A,KLF3,MBOAT2,SLC1A3,PCDH11X,TRIM36,UEVLD
MicroRNA	hsa-miR-4668-5p		MirDB	3.687E-5	2.761E-1	5.161E-4	4.902E-3	9	1178	ZNF704,PDE4C,ARHGEF12,NSL1,SLC1A3,GJA1,NEUROD2,GLUL,TIGD3
MicroRNA	hsa-miR-22-3p:TargetScan	hsa-miR-22-3p	TargetScan	3.695E-5	2.767E-1	5.163E-4	4.904E-3	6	446	BCL9L,ARHGEF12,CAMTA2,MMACHC,MFGE8,RFXANK
MicroRNA	hsa-miR-6738-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	3.716E-5	2.783E-1	5.182E-4	4.922E-3	4	134	CAMTA2,REEP3,IGF2,NFIX
MicroRNA	hsa-miR-6780a-5p		MirDB	3.806E-5	2.850E-1	5.295E-4	5.030E-3	8	909	BCL9L,NSL1,CCK,CSF3R,HYAL3,GLUL,SYP,ATP1A2
MicroRNA	hsa-miR-613		MirDB	3.812E-5	2.855E-1	5.295E-4	5.030E-3	7	663	TCF7L2,STXBP4,SLC25A22,GJA1,KLF13,GLUL,LIX1
MicroRNA	hsa-miR-5194:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	3.825E-5	2.865E-1	5.295E-4	5.030E-3	4	135	CAMTA2,REEP3,IGF2,NFIX
MicroRNA	hsa-miR-608:PITA	hsa-miR-608:PITA_TOP	PITA	3.825E-5	2.865E-1	5.295E-4	5.030E-3	4	135	BCL9L,NFIX,SYP,ATP1B2
MicroRNA	mmu-miR-8101		MirDB	3.886E-5	2.911E-1	5.370E-4	5.101E-3	2	7	TCF7L2,IGF2
MicroRNA	hsa-miR-412:mirSVR_lowEffct	hsa-miR-412:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	3.915E-5	2.932E-1	5.399E-4	5.128E-3	11	1807	ERICH1,BCL9L,TCF7L2,ZBTB8A,CAMTA2,NEUROD2,GRAMD2B,TRIM36,C6orf47,BTBD19,RAB27A
MicroRNA	hsa-miR-7152-3p		MirDB	3.976E-5	2.977E-1	5.458E-4	5.184E-3	5	273	ZNF704,ADGRB1,IFNAR1,CSF3R,SFXN2
MicroRNA	hsa-miR-3614-5p		MirDB	3.976E-5	2.977E-1	5.458E-4	5.184E-3	5	273	WNT4,LHX2,NFIX,KCTD14,GNAI2
MicroRNA	hsa-miR-92b*:mirSVR_lowEffct	hsa-miR-92b*:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	3.979E-5	2.980E-1	5.458E-4	5.184E-3	6	452	TCF7L2,MFGE8,NEUROD2,SYP,GNAI2,ATP1B2
MicroRNA	hsa-miR-626:mirSVR_lowEffct	hsa-miR-626:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	3.999E-5	2.995E-1	5.475E-4	5.200E-3	10	1490	ERICH1,SMCO1,ARHGEF12,MAU2,XRCC2,REEP3,NCDN,MMACHC,TIRAP,KCNN1
MicroRNA	hsa-miR-761:mirSVR_highEffct	hsa-miR-761:mirSVR_nonconserved_highEffect-0.5	MicroRNA.org	4.047E-5	3.031E-1	5.526E-4	5.249E-3	8	917	CALB2,KLF3,SLC18B1,GJA1,GEMIN8,PCDH11X,KCNN1,CNOT3
MicroRNA	hsa-miR-490-3p:PITA	hsa-miR-490-3p:PITA_TOP	PITA	4.051E-5	3.034E-1	5.526E-4	5.249E-3	4	137	LDLRAD2,SLC1A3,NEUROD2,KLF13
MicroRNA	GAGCCAG,MIR-149:MSigDB	GAGCCAG,MIR-149:MSigDB	MSigDB	4.168E-5	3.121E-1	5.671E-4	5.387E-3	4	138	ADGRB1,NCDN,TRIM55,SNCB
MicroRNA	hsa-miR-1-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	4.173E-5	3.125E-1	5.671E-4	5.387E-3	8	921	ANP32B,FADD,CCND1,COTL1,SLC25A22,GJA1,KLF13,GNAI2
MicroRNA	mmu-miR-7053-5p		MirDB	4.188E-5	3.137E-1	5.682E-4	5.397E-3	7	673	HJURP,VEPH1,ARHGEF12,PFAS,RFXANK,GRAMD2B,NKAIN3
MicroRNA	hsa-miR-140-5p:mirSVR_lowEffct	hsa-miR-140-5p:mirSVR_conserved_lowEffect-0.1-0.5	MicroRNA.org	4.252E-5	3.185E-1	5.758E-4	5.469E-3	10	1501	STXBP4,ZBTB8A,LHX2,RAD1,GLUL,ABCD4,SNCB,C6orf47,BTBD19,UEVLD
MicroRNA	mmu-miR-105		MirDB	4.259E-5	3.190E-1	5.758E-4	5.469E-3	5	277	ZNF704,INSIG1,FADD,ARHGEF12,SLC18B1
MicroRNA	hsa-miR-1237-3p		MirDB	4.280E-5	3.206E-1	5.776E-4	5.486E-3	6	458	ZNF704,TCF7L2,FADD,ARHGEF12,CCND1,MBOAT2
MicroRNA	hsa-miR-18b-5p		MirDB	4.333E-5	3.245E-1	5.825E-4	5.533E-3	5	278	ZNF704,SMCO1,CCND1,MBOAT2,UEVLD
MicroRNA	hsa-miR-18a-5p		MirDB	4.333E-5	3.245E-1	5.825E-4	5.533E-3	5	278	ZNF704,SMCO1,CCND1,MBOAT2,UEVLD
MicroRNA	mmu-miR-7239-3p		MirDB	4.385E-5	3.284E-1	5.885E-4	5.590E-3	6	460	ADGRB1,SIRT6,IGF2,TIRAP,SNCB,RAB27A
MicroRNA	hsa-miR-574-5p		MirDB	4.407E-5	3.300E-1	5.904E-4	5.608E-3	5	279	NEK7,NCDN,CCK,NEUROD2,TIRAP
MicroRNA	hsa-miR-302b:mirSVR_highEffct	hsa-miR-302b:mirSVR_conserved_highEffect-0.5	MicroRNA.org	4.445E-5	3.329E-1	5.944E-4	5.646E-3	10	1509	CALB2,KLF3,REEP3,GLUL,KCTD14,TRIM36,NKAIN3,CNOT3,RAB27A,FOXL1
MicroRNA	hsa-miR-4478		MirDB	4.470E-5	3.347E-1	5.967E-4	5.667E-3	7	680	ZBTB8A,MAU2,TNFRSF10B,REEP3,MBOAT2,SLC27A1,GLUL
MicroRNA	hsa-miR-1308:mirSVR_lowEffct	hsa-miR-1308:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	4.531E-5	3.393E-1	6.027E-4	5.724E-3	9	1210	LDLRAD2,NTF4,MMACHC,IFNAR1,CD93,IGF2,TIRAP,FBXO43,MOB3C
MicroRNA	hsa-miR-1914-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	4.532E-5	3.394E-1	6.027E-4	5.724E-3	4	141	CAMTA2,REEP3,IGF2,NFIX
MicroRNA	hsa-miR-34b:mirSVR_lowEffct	hsa-miR-34b:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	4.539E-5	3.399E-1	6.027E-4	5.724E-3	11	1837	ERICH1,EZR,STXBP4,SMCO1,FADD,KLF3,PFAS,NCDN,NEUROD2,RAD1,TRIM55
MicroRNA	hsa-miR-3175:mirSVR_lowEffct	hsa-miR-3175:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	4.628E-5	3.466E-1	6.134E-4	5.826E-3	11	1841	TCF7L2,STXBP4,NEK7,ZBTB8A,GJA1,LHX2,NEUROD2,PCDH11X,KCNN1,SYP,C6orf47
MicroRNA	hsa-miR-6790-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	4.636E-5	3.472E-1	6.134E-4	5.826E-3	5	282	ZNF704,IGF2,TIRAP,KCNN1,UEVLD
MicroRNA	hsa-miR-125a-5p:mirSVR_lowEffct	hsa-miR-125a-5p:mirSVR_conserved_lowEffect-0.1-0.5	MicroRNA.org	4.645E-5	3.479E-1	6.135E-4	5.828E-3	10	1517	LRRC8E,NTF4,SMCO1,DGKZ,PFAS,NCDN,GJA1,GEMIN8,SFXN2,TMEM82
MicroRNA	hsa-miR-5009-3p		MirDB	4.710E-5	3.527E-1	6.194E-4	5.883E-3	6	466	ZBTB8A,NSL1,CCND1,IFNAR1,LHX2,LIX1
MicroRNA	ACATTCC,MIR-206:MSigDB	ACATTCC,MIR-206:MSigDB	MSigDB	4.714E-5	3.530E-1	6.194E-4	5.883E-3	5	283	ANP32B,DGKZ,SLC25A22,GJA1,KLF13
MicroRNA	ACATTCC,MIR-1:MSigDB	ACATTCC,MIR-1:MSigDB	MSigDB	4.714E-5	3.530E-1	6.194E-4	5.883E-3	5	283	ANP32B,DGKZ,SLC25A22,GJA1,KLF13
MicroRNA	hsa-miR-4481		MirDB	4.823E-5	3.612E-1	6.326E-4	6.008E-3	6	468	ZNF704,BCL9L,HYAL3,GLUL,MOB3C,ATP1A2
MicroRNA	hsa-miR-635:mirSVR_lowEffct	hsa-miR-635:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	4.880E-5	3.654E-1	6.389E-4	6.068E-3	10	1526	CALB2,LDLRAD2,STXBP4,SIRT6,SLC1A3,IFNAR1,MFGE8,PRKACA,SYP,GNAI2
MicroRNA	mmu-miR-465d-3p		MirDB	4.919E-5	3.684E-1	6.429E-4	6.107E-3	4	144	INSIG1,MC1R,ARHGEF12,ATP1B2
MicroRNA	hsa-miR-29b-1-5p		MirDB	4.938E-5	3.698E-1	6.442E-4	6.119E-3	6	470	ZNF704,INSIG1,ZBTB8A,NSL1,REEP3,GEMIN8
MicroRNA	hsa-miR-6821-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	4.955E-5	3.711E-1	6.454E-4	6.130E-3	5	286	ZNF704,IGF2,TIRAP,KCNN1,UEVLD
MicroRNA	hsa-miR-4293:mirSVR_lowEffct	hsa-miR-4293:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	5.011E-5	3.753E-1	6.515E-4	6.188E-3	9	1226	ERICH1,RANBP3,KLF3,MBOAT2,IFNAR1,GJA1,TIRAP,TRIM36,RAB27A
MicroRNA	hsa-miR-942-3p		MirDB	5.038E-5	3.773E-1	6.538E-4	6.210E-3	5	287	INSIG1,VEPH1,CCND1,MBOAT2,GLUL
MicroRNA	mmu-miR-7004-3p		MirDB	5.053E-5	3.785E-1	6.538E-4	6.210E-3	4	145	LRRC8E,SLC1A3,IGF2,SYP
MicroRNA	hsa-miR-6842-5p		MirDB	5.055E-5	3.785E-1	6.538E-4	6.210E-3	6	472	BCL9L,ADGRB1,SLC25A22,MFGE8,IGF2,PRKACA
MicroRNA	mmu-miR-3103-5p		MirDB	5.114E-5	3.830E-1	6.592E-4	6.261E-3	6	473	WNT4,LHX2,NFIX,SYP,SNCB,ATP1B2
MicroRNA	hsa-miR-326		MirDB	5.114E-5	3.830E-1	6.592E-4	6.261E-3	6	473	KLF3,NSL1,MAU2,TIRAP,KCTD14,MOB3C
MicroRNA	mmu-miR-7235-5p		MirDB	5.234E-5	3.920E-1	6.735E-4	6.398E-3	6	475	WNT4,LHX2,NFIX,SYP,SNCB,ATP1B2
MicroRNA	hsa-miR-589-3p		MirDB	5.265E-5	3.943E-1	6.763E-4	6.424E-3	7	698	EZR,ZNF704,NSL1,ATP1A2,TRIM36,LIX1,UEVLD
MicroRNA	hsa-miR-508-5p:mirSVR_lowEffct	hsa-miR-508-5p:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	5.322E-5	3.986E-1	6.825E-4	6.483E-3	11	1870	LRRC8E,CBLN3,TCF7L2,PEX11A,SLC1A3,GLUL,SFXN2,SYP,TRIM36,BTBD19,TMEM82
MicroRNA	hsa-miR-508-5p:Functional MTI	Functional MTI	miRTarbase	5.357E-5	4.012E-1	6.846E-4	6.503E-3	6	477	ZBTB8A,XRCC2,PEX11A,REEP3,TIRAP,SMTNL2
MicroRNA	hsa-miR-1914*:mirSVR_highEffct	hsa-miR-1914*:mirSVR_nonconserved_highEffect-0.5	MicroRNA.org	5.357E-5	4.012E-1	6.846E-4	6.503E-3	6	477	STXBP4,NEK7,LHX2,IGF2,TIRAP,GRAMD2B
MicroRNA	hsa-miR-4319		MirDB	5.453E-5	4.084E-1	6.957E-4	6.608E-3	8	957	ZNF704,MAU2,MBOAT2,GJA1,KLF13,RFXANK,SFXN2,C6orf47
MicroRNA	mmu-miR-7078-5p		MirDB	5.466E-5	4.093E-1	6.961E-4	6.612E-3	5	292	SLC18B1,IFNAR1,IGF2,KLF13,SYP
MicroRNA	hsa-miR-8083:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	5.563E-5	4.166E-1	7.074E-4	6.719E-3	3	53	TCF7L2,XRCC2,REEP3
MicroRNA	hsa-miR-2113:mirSVR_lowEffct	hsa-miR-2113:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	5.608E-5	4.200E-1	7.102E-4	6.746E-3	11	1881	LRRC8E,NPY1R,NTF4,DGKZ,XRCC2,ABCD4,KCTD14,TRIM55,MOB3C,NKAIN3,UEVLD
MicroRNA	hsa-miR-124-3p.2:TargetScan	hsa-miR-124-3p.2	TargetScan	5.614E-5	4.204E-1	7.102E-4	6.746E-3	8	961	CAMTA2,MAU2,MBOAT2,COTL1,LHX2,KLF13,NFIX,RAB27A
MicroRNA	hsa-miR-506-3p:TargetScan	hsa-miR-506-3p	TargetScan	5.614E-5	4.204E-1	7.102E-4	6.746E-3	8	961	CAMTA2,MAU2,MBOAT2,COTL1,LHX2,KLF13,NFIX,RAB27A
MicroRNA	mmu-miR-698-5p		MirDB	5.645E-5	4.227E-1	7.129E-4	6.771E-3	5	294	SLC18B1,IFNAR1,IGF2,KLF13,SYP
MicroRNA	hsa-miR-4755-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	5.736E-5	4.295E-1	7.199E-4	6.838E-3	5	295	COTL1,IFNAR1,TIRAP,POLR1B,ATP1A2
MicroRNA	hsa-miR-1273f:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	5.736E-5	4.295E-1	7.199E-4	6.838E-3	5	295	CCND1,REEP3,IFNAR1,GLUL,RAB27A
MicroRNA	mmu-miR-466a-5p		MirDB	5.739E-5	4.298E-1	7.199E-4	6.838E-3	6	483	ZNF704,CBLN3,WNT4,CCK,IGF2,FBXO43
MicroRNA	mmu-miR-466p-5p		MirDB	5.739E-5	4.298E-1	7.199E-4	6.838E-3	6	483	ZNF704,CBLN3,WNT4,CCK,IGF2,FBXO43
MicroRNA	hsa-miR-92b-3p:Functional MTI	Functional MTI	miRTarbase	5.805E-5	4.347E-1	7.270E-4	6.905E-3	7	709	ERICH1,INSIG1,TIRAP,GRAMD2B,GNAI2,TRIM36,GAA
MicroRNA	hsa-miR-3154:mirSVR_highEffct	hsa-miR-3154:mirSVR_nonconserved_highEffect-0.5	MicroRNA.org	5.904E-5	4.422E-1	7.382E-4	7.012E-3	8	968	LDLRAD2,KLF3,REEP3,PCDH11X,KCTD14,POLR1B,TMEM82,UEVLD
MicroRNA	hsa-miR-4750-3p		MirDB	5.916E-5	4.430E-1	7.384E-4	7.014E-3	4	151	KLF3,NFIX,ATP1A2,LIX1
MicroRNA	hsa-miR-138-5p:TargetScan	hsa-miR-138-5p	TargetScan	5.937E-5	4.446E-1	7.398E-4	7.027E-3	6	486	BCL9L,CAMTA2,COTL1,NFIX,GNAI2,C6orf47
MicroRNA	hsa-miR-624*:mirSVR_lowEffct	hsa-miR-624*:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	5.990E-5	4.486E-1	7.452E-4	7.078E-3	9	1255	ZNF704,STXBP4,ZBTB8A,KLF3,MMACHC,GJA1,LHX2,TIRAP,C6orf47
MicroRNA	mmu-miR-12187-3p		MirDB	6.005E-5	4.497E-1	7.458E-4	7.084E-3	6	487	ZNF704,SLC28A3,CD93,GJA1,NKAIN3,UEVLD
MicroRNA	hsa-miR-3124-3p		MirDB	6.065E-5	4.542E-1	7.513E-4	7.136E-3	7	714	ZNF704,VEPH1,WNT4,MBOAT2,IFNAR1,CD93,SASS6
MicroRNA	mmu-miR-463-5p		MirDB	6.069E-5	4.545E-1	7.513E-4	7.136E-3	4	152	VEPH1,TNFRSF10B,SLC18B1,UEVLD
MicroRNA	mmu-miR-335-5p		MirDB	6.112E-5	4.577E-1	7.553E-4	7.174E-3	5	299	FADD,OOEP,MAU2,RFXANK,MOB3C
MicroRNA	hsa-miR-3140-3p		MirDB	6.172E-5	4.622E-1	7.615E-4	7.233E-3	7	716	ZNF704,TCF7L2,VEPH1,KLF3,OOEP,MMACHC,C6orf47
MicroRNA	hsa-miR-4300:mirSVR_lowEffct	hsa-miR-4300:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	6.212E-5	4.652E-1	7.648E-4	7.265E-3	9	1261	ZNF704,TCF7L2,CALB2,ADGRB1,SLC1A3,IFNAR1,ABCD4,ATP1B2,BTBD19
MicroRNA	hsa-miR-892c-5p		MirDB	6.226E-5	4.663E-1	7.648E-4	7.265E-3	7	717	ZNF704,STXBP4,ZBTB8A,KLF3,PEX11A,REEP3,ATP1B2
MicroRNA	hsa-miR-1182:mirSVR_lowEffct	hsa-miR-1182:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	6.241E-5	4.674E-1	7.648E-4	7.265E-3	10	1572	LRRC8E,CBLN3,STXBP4,SLC1A3,COTL1,PCDH11X,KCTD14,MOB3C,SYP,POLR1B
MicroRNA	hsa-miR-3658		MirDB	6.274E-5	4.699E-1	7.648E-4	7.265E-3	10	1573	TCF7L2,INSIG1,VEPH1,ZBTB8A,OOEP,REEP3,MBOAT2,GLUL,PCDH11X,NKAIN3
MicroRNA	hsa-miR-3926		MirDB	6.281E-5	4.704E-1	7.648E-4	7.265E-3	6	491	ZNF704,ARHGEF12,MMACHC,KCNN1,MOB3C,POLR1B
MicroRNA	hsa-miR-19b-1-5p		MirDB	6.281E-5	4.704E-1	7.648E-4	7.265E-3	6	491	ZNF704,NEK7,SLC18B1,GLUL,PCDH11X,SASS6
MicroRNA	hsa-miR-19b-2-5p		MirDB	6.281E-5	4.704E-1	7.648E-4	7.265E-3	6	491	ZNF704,NEK7,SLC18B1,GLUL,PCDH11X,SASS6
MicroRNA	hsa-miR-4524a-5p		MirDB	6.281E-5	4.704E-1	7.648E-4	7.265E-3	6	491	ZNF704,ARHGEF12,OOEP,CCND1,WNT4,TRIM36
MicroRNA	hsa-miR-1246:mirSVR_highEffct	hsa-miR-1246:mirSVR_nonconserved_highEffect-0.5	MicroRNA.org	6.364E-5	4.766E-1	7.737E-4	7.349E-3	9	1265	SMCO1,INSIG1,NEK7,TNFRSF10B,MBOAT2,RAD1,PRKACA,POLR1B,RAB27A
MicroRNA	hsa-miR-4524b-5p		MirDB	6.423E-5	4.810E-1	7.794E-4	7.403E-3	6	493	ZNF704,ARHGEF12,OOEP,CCND1,WNT4,TRIM36
MicroRNA	hsa-miR-9-5p		MirDB	6.431E-5	4.817E-1	7.794E-4	7.403E-3	8	980	ZNF704,CALB2,ANP32B,INSIG1,NSL1,REEP3,TRIM55,SFXN2
MicroRNA	mmu-miR-669e-3p		MirDB	6.494E-5	4.864E-1	7.857E-4	7.463E-3	6	494	SIRT6,REEP3,IGF2,PCDH11X,SCO1,UEVLD
MicroRNA	mmu-miR-6918-5p		MirDB	6.567E-5	4.918E-1	7.932E-4	7.534E-3	6	495	ZNF704,MC1R,FADD,MBOAT2,GJA1,IGF2
MicroRNA	hsa-miR-19a-5p		MirDB	6.640E-5	4.973E-1	8.007E-4	7.606E-3	6	496	ZNF704,NEK7,SLC18B1,GLUL,PCDH11X,SASS6
MicroRNA	hsa-miR-6872-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.651E-5	4.981E-1	8.007E-4	7.606E-3	2	9	WNT4,SLC27A1
MicroRNA	hsa-miR-4747-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.711E-5	5.026E-1	8.019E-4	7.617E-3	5	305	CCND1,KLF13,NFIX,SLC27A1,BTBD19
MicroRNA	hsa-miR-5196-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.711E-5	5.026E-1	8.019E-4	7.617E-3	5	305	CCND1,KLF13,NFIX,SLC27A1,BTBD19
MicroRNA	hsa-miR-6735-3p		MirDB	6.713E-5	5.027E-1	8.019E-4	7.617E-3	4	156	ZNF704,ZBTB8A,WNT4,PCDH11X
MicroRNA	hsa-miR-4419b:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.714E-5	5.028E-1	8.019E-4	7.617E-3	6	497	BCL9L,HJURP,TNFRSF10B,SLC27A1,GLUL,BTBD19
MicroRNA	mmu-miR-6965-5p		MirDB	6.714E-5	5.028E-1	8.019E-4	7.617E-3	6	497	WNT4,LHX2,NFIX,SYP,SNCB,ATP1B2
MicroRNA	hsa-miR-134:mirSVR_lowEffct	hsa-miR-134:mirSVR_conserved_lowEffect-0.1-0.5	MicroRNA.org	6.750E-5	5.055E-1	8.050E-4	7.646E-3	10	1587	ERICH1,RANBP3,STXBP4,VEPH1,NEK7,FADD,MFGE8,CSF3R,RAD1,GLUL
MicroRNA	hsa-miR-3929:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.788E-5	5.084E-1	8.069E-4	7.665E-3	6	498	BCL9L,HJURP,TNFRSF10B,SLC27A1,GLUL,BTBD19
MicroRNA	hsa-miR-4478:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	6.788E-5	5.084E-1	8.069E-4	7.665E-3	6	498	BCL9L,HJURP,TNFRSF10B,SLC27A1,GLUL,BTBD19
MicroRNA	hsa-miR-888*:mirSVR_lowEffct	hsa-miR-888*:mirSVR_nonconserved_lowEffect-0.1-0.5	MicroRNA.org	7.000E-5	5.242E-1	8.297E-4	7.881E-3	10	1594	INSIG1,KLF3,MAU2,MMACHC,CD93,SLC25A22,PRKACA,LIX1,CNOT3,UEVLD
MicroRNA	hsa-miR-218:mirSVR_highEffct	hsa-miR-218:mirSVR_conserved_highEffect-0.5	MicroRNA.org	7.002E-5	5.244E-1	8.297E-4	7.881E-3	9	1281	BCL9L,CBLN3,NPY1R,STXBP4,ARHGEF12,GJA1,ABCD4,GNAI2,UEVLD
MicroRNA	mmu-miR-7015-3p		MirDB	7.027E-5	5.263E-1	8.314E-4	7.897E-3	5	308	ARHGEF12,XRCC2,SLC1A3,IFNAR1,GJA1
MicroRNA	hsa-miR-2276-3p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	7.052E-5	5.282E-1	8.330E-4	7.913E-3	4	158	ZBTB8A,PFAS,RAB27A,UEVLD
MicroRNA	hsa-miR-30a-5p		MirDB	7.085E-5	5.306E-1	8.342E-4	7.924E-3	9	1283	ZNF704,CALB2,DGKZ,NSL1,MAU2,TNFRSF10B,REEP3,GJA1,GNAI2
MicroRNA	hsa-miR-30d-5p		MirDB	7.085E-5	5.306E-1	8.342E-4	7.924E-3	9	1283	ZNF704,CALB2,DGKZ,NSL1,MAU2,TNFRSF10B,REEP3,GJA1,GNAI2
MicroRNA	hsa-miR-192-5p:Functional MTI (Weak)	Functional MTI (Weak)	miRTarbase	7.095E-5	5.314E-1	8.342E-4	7.924E-3	8	994	ZNF704,RANBP3,STXBP4,INSIG1,HJURP,RAD1,SASS6,RAB27A
MicroRNA	mmu-miR-6992-3p		MirDB	7.135E-5	5.343E-1	8.375E-4	7.955E-3	5	309	ARHGEF12,XRCC2,SLC1A3,IFNAR1,GJA1
MicroRNA	hsa-miR-520f-5p		MirDB	7.170E-5	5.370E-1	8.403E-4	7.982E-3	6	503	STXBP4,KLF3,SLC1A3,AGT,PCDH11X,GNAI2
MicroRNA	hsa-miR-30b-5p		MirDB	7.212E-5	5.401E-1	8.426E-4	8.003E-3	9	1286	ZNF704,CALB2,DGKZ,NSL1,MAU2,TNFRSF10B,REEP3,GJA1,GNAI2
MicroRNA	hsa-miR-30c-5p		MirDB	7.212E-5	5.401E-1	8.426E-4	8.003E-3	9	1286	ZNF704,CALB2,DGKZ,NSL1,MAU2,TNFRSF10B,REEP3,GJA1,GNAI2
MicroRNA	hsa-miR-125a-3p:Functional MTI	Functional MTI	miRTarbase	7.244E-5	5.425E-1	8.426E-4	8.003E-3	5	310	PDE4C,PFAS,TIRAP,GLUL,KCNN1
